0 0 0 0
0.0041625 0 0 0
0.008325 -1.63164e-318 -1.61214e-320 1.02511e-317
0.0124875 -4.01811e-291 -5.00382e-293 2.30636e-290
0.01665 -3.43656e-272 -4.74573e-274 1.8849e-271
0.0208125 -1.11384e-257 -1.6013e-259 5.93541e-257
0.024975 -6.78482e-246 -9.83317e-248 3.5408e-245
0.0291375 -5.81726e-236 -8.36868e-238 2.98656e-235
0.0333 -2.27479e-227 -3.22753e-229 1.15215e-226
0.0374625 -8.55998e-220 -1.1957e-221 4.28524e-219
0.041625 -5.13115e-213 -7.05914e-215 2.54237e-212
0.0457875 -6.99786e-207 -9.49343e-209 3.43512e-206
0.04995 -2.82009e-201 -3.77789e-203 1.37253e-200
0.0541125 -4.09143e-196 -5.41938e-198 1.9755e-195
0.058275 -2.48993e-191 -3.2645e-193 1.19327e-190
0.0624375 -7.17202e-187 -9.31527e-189 3.41284e-186
0.0666 -1.07743e-182 -1.38724e-184 5.09249e-182
0.0707625 -9.13746e-179 -1.16682e-180 4.29093e-178
0.074925 -4.67066e-175 -5.91728e-177 2.17969e-174
0.0790875 -1.51992e-171 -1.91087e-173 7.05045e-171
0.08325 -3.29786e-168 -4.11504e-170 1.52086e-167
0.0874125 -4.96288e-165 -6.14662e-167 2.27574e-164
0.091575 -5.35837e-162 -6.58721e-164 2.44352e-161
0.0957375 -4.27431e-159 -5.21536e-161 1.93865e-158
0.0999 -2.58424e-156 -3.12944e-158 1.16592e-155
0.104063 -1.21106e-153 -1.45534e-155 5.43569e-153
0.108225 -4.48694e-151 -5.34997e-153 2.0037e-150
0.112388 -1.33749e-148 -1.58205e-150 5.943e-148
0.11655 -3.25807e-146 -3.82243e-148 1.44061e-145
0.120713 -6.57687e-144 -7.65165e-146 2.8941e-143
0.124875 -1.11406e-141 -1.285e-143 4.87912e-141
0.129037 -1.60153e-139 -1.83099e-141 6.98134e-139
0.1332 -1.97396e-137 -2.23632e-139 8.56524e-137
0.137362 -2.10543e-135 -2.36304e-137 9.0943e-135
0.141525 -1.95981e-133 -2.17849e-135 8.42738e-133
0.145687 -1.60436e-131 -1.76577e-133 6.86843e-131
0.14985 -1.16325e-129 -1.26726e-131 4.95825e-129
0.154012 -7.51867e-128 -8.10524e-130 3.19094e-127
0.158175 -4.35808e-126 -4.64746e-128 1.84169e-125
0.162337 -2.27785e-124 -2.40215e-126 9.58536e-124
0.1665 -1.07903e-122 -1.12493e-124 4.52171e-122
0.170662 -4.6545e-121 -4.7954e-123 1.94241e-120
0.174825 -1.83626e-119 -1.86895e-121 7.63173e-119
0.178988 -6.65247e-118 -6.68651e-120 2.75365e-117
0.18315 -2.22159e-116 -2.20429e-118 9.15889e-116
0.187313 -6.86288e-115 -6.71944e-117 2.8181e-114
0.191475 -1.96764e-113 -1.90028e-115 8.04788e-113
0.195638 -5.25198e-112 -5.001e-114 2.13973e-111
0.1998 -1.30886e-110 -1.22829e-112 5.31182e-110
0.203963 -3.05376e-109 -2.82304e-111 1.23457e-108
0.208125 -6.68742e-108 -6.08706e-110 2.69328e-107
0.212288 -1.37787e-106 -1.23426e-108 5.52823e-106
0.21645 -2.67709e-105 -2.35874e-107 1.07007e-104
0.220613 -4.91534e-104 -4.25746e-106 1.95742e-103
0.224775 -8.54586e-103 -7.27235e-105 3.39062e-102
0.228938 -1.4096e-101 -1.17779e-103 5.57219e-101
0.2331 -2.20985e-100 -1.81173e-102 8.70378e-100
0.237263 -3.29833e-99 -2.65142e-101 1.2944e-98
0.241425 -4.69458e-98 -3.69746e-100 1.83573e-97
0.245588 -6.38174e-97 -4.92053e-99 2.48657e-96
0.24975 -8.2977e-96 -6.25766e-98 3.22164e-95
0.253912 -1.03337e-94 -7.6151e-97 3.99803e-94
0.258075 -1.23428e-93 -8.87856e-96 4.75861e-93
0.262238 -1.41571e-92 -9.9293e-95 5.43911e-92
0.2664 -1.56121e-91 -1.0663e-93 5.97742e-91
0.270563 -1.65721e-90 -1.10069e-92 6.32317e-90
0.274725 -1.69511e-89 -1.09319e-91 6.44568e-89
0.278888 -1.67254e-88 -1.04554e-90 6.33827e-88
0.28305 -1.5935e-87 -9.63738e-90 6.01833e-87
0.287213 -1.46737e-86 -8.56756e-89 5.52335e-86
0.291375 -1.3072e-85 -7.35045e-88 4.90399e-85
0.295538 -1.12756e-84 -6.08927e-87 4.21599e-84
0.2997 -9.42549e-84 -4.87306e-86 3.51254e-83
0.303863 -7.64159e-83 -3.76843e-85 2.83835e-82
0.308025 -6.0134e-82 -2.81654e-84 2.22625e-81
0.312188 -4.59663e-81 -2.03453e-83 1.69617e-80
0.31635 -3.41551e-80 -1.42004e-82 1.25623e-79
0.320513 -2.4687e-79 -9.57166e-82 9.05042e-79
0.324675 -1.73689e-78 -6.22458e-81 6.34693e-78
0.328838 -1.19027e-77 -3.89937e-80 4.33543e-77
0.333 -7.94981e-77 -2.34737e-79 2.88632e-76
0.337163 -5.1781e-76 -1.35271e-78 1.87397e-75
0.341325 -3.29108e-75 -7.41585e-78 1.18723e-74
0.345488 -2.04223e-74 -3.82692e-77 7.3436e-74
0.34965 -1.23795e-73 -1.82256e-76 4.43729e-73
0.353813 -7.33439e-73 -7.67439e-76 2.62054e-72
0.357975 -4.24921e-72 -2.52447e-75 1.51338e-71
0.362138 -2.40852e-71 -2.72633e-75 8.55069e-71
0.3663 -1.33629e-70 5.32903e-74 4.72891e-70
0.370463 -7.26033e-70 6.85693e-73 2.56111e-69
0.374625 -3.86472e-69 5.89929e-72 1.35893e-68
0.378787 -2.0164e-68 4.33055e-71 7.0674e-68
0.38295 -1.03161e-67 2.89992e-70 3.60413e-67
0.387113 -5.17749e-67 1.82232e-69 1.80302e-66
0.391275 -2.55013e-66 1.09063e-68 8.85185e-66
0.395437 -1.23315e-65 6.27119e-68 4.26651e-65
0.3996 -5.85666e-65 3.48423e-67 2.01969e-64
0.403763 -2.73293e-64 1.87782e-66 9.39362e-64
0.407925 -1.25346e-63 9.84537e-66 4.29414e-63
0.412087 -5.65265e-63 5.03243e-65 1.93005e-62
0.41625 -2.50731e-62 2.51204e-64 8.5323e-62
0.420413 -1.09428e-61 1.22622e-63 3.7112e-61
0.424575 -4.70066e-61 5.85995e-63 1.58877e-60
0.428737 -1.98812e-60 2.74415e-62 6.6965e-60
0.4329 -8.28168e-60 1.26026e-61 2.7798e-59
0.437063 -3.3988e-59 5.68009e-61 1.13683e-58
0.441225 -1.37466e-58 2.51397e-60 4.5817e-58
