0 0 0 0
0.0041625 -1.70017e-83 -2.99581e-85 7.37127e-83
0.008325 -1.97858e-70 -5.73863e-72 9.04738e-70
0.0124875 -7.26128e-63 -2.55678e-64 3.33995e-62
0.01665 -1.73247e-57 -6.53867e-59 7.9238e-57
0.0208125 -2.70035e-53 -1.02641e-54 1.22269e-52
0.024975 -7.55043e-50 -2.80041e-51 3.37807e-49
0.0291375 -6.45232e-47 -2.30146e-48 2.85022e-46
0.0333 -2.31067e-44 -7.88701e-46 1.00754e-43
0.0374625 -4.24665e-42 -1.38729e-43 1.82787e-41
0.041625 -4.59825e-40 -1.44135e-41 1.95406e-39
0.0457875 -3.23676e-38 -9.76881e-40 1.35832e-37
0.04995 -1.59284e-36 -4.64541e-38 6.6026e-36
0.0541125 -5.79142e-35 -1.63772e-36 2.37188e-34
0.058275 -1.62424e-33 -4.46734e-35 6.57405e-33
0.0624375 -3.63604e-32 -9.75371e-34 1.45476e-31
0.0666 -6.67921e-31 -1.75177e-32 2.64223e-30
0.0707625 -1.02989e-29 -2.6467e-31 4.02918e-29
0.074925 -1.35832e-28 -3.42717e-30 5.25659e-28
0.0790875 -1.55682e-27 -3.86328e-29 5.96078e-27
0.08325 -1.57154e-26 -3.84172e-28 5.95443e-26
0.0874125 -1.41339e-25 -3.40855e-27 5.30035e-25
0.091575 -1.14381e-24 -2.72482e-26 4.24622e-24
0.0957375 -8.40135e-24 -1.97936e-25 3.08798e-23
0.0999 -5.64319e-23 -1.31632e-24 2.05398e-22
0.104063 -3.48952e-22 -8.06648e-24 1.25792e-21
0.108225 -1.99815e-21 -4.58156e-23 7.13493e-21
0.112388 -1.06509e-20 -2.42429e-22 3.76774e-20
0.11655 -5.30964e-20 -1.20059e-21 1.86104e-19
0.120713 -2.48596e-19 -5.58778e-21 8.63437e-19
0.124875 -1.09727e-18 -2.45321e-20 3.77702e-18
0.129037 -4.58156e-18 -1.0194e-19 1.56313e-17
0.1332 -1.81526e-17 -4.02156e-19 6.13928e-17
0.137362 -6.84416e-17 -1.51041e-18 2.29477e-16
0.141525 -2.46195e-16 -5.41441e-18 8.18434e-16
0.145687 -8.46923e-16 -1.85685e-17 2.79174e-15
0.14985 -2.79228e-15 -6.10518e-17 9.12758e-15
0.154012 -8.84078e-15 -1.9283e-16 2.8661e-14
0.158175 -2.69305e-14 -5.86136e-16 8.6594e-14
0.162337 -7.90608e-14 -1.71751e-15 2.52163e-13
0.1665 -2.24041e-13 -4.85914e-15 7.08859e-13
0.170662 -6.13738e-13 -1.32925e-14 1.92645e-12
0.174825 -1.6275e-12 -3.5207e-14 5.0684e-12
0.178988 -4.18305e-12 -9.04014e-14 1.29256e-11
0.18315 -1.04332e-11 -2.25297e-13 3.19897e-11
0.187313 -2.52802e-11 -5.4557e-13 7.69193e-11
0.191475 -5.95704e-11 -1.28502e-12 1.79878e-10
0.195638 -1.36645e-10 -2.9468e-12 4.09504e-10
0.1998 -3.054e-10 -6.58527e-12 9.08398e-10
0.203963 -6.65629e-10 -1.43532e-11 1.9652e-09
0.208125 -1.41591e-09 -3.05373e-11 4.14954e-09
0.212288 -2.94178e-09 -6.34671e-11 8.55835e-09
0.21645 -5.97409e-09 -1.28948e-10 1.7254e-08
0.220613 -1.18664e-08 -2.56288e-10 3.40246e-08
0.224775 -2.3069e-08 -4.98617e-10 6.56725e-08
0.228938 -4.39206e-08 -9.50161e-10 1.24143e-07
0.2331 -8.19388e-08 -1.77448e-09 2.29967e-07
0.237263 -1.49876e-07 -3.24958e-09 4.17683e-07
0.241425 -2.68919e-07 -5.83839e-09 7.44208e-07
0.245588 -4.73557e-07 -1.02964e-08 1.30143e-06
0.24975 -8.18822e-07 -1.78322e-08 2.23477e-06
0.253912 -1.39081e-06 -3.03427e-08 3.76985e-06
0.258075 -2.32163e-06 -5.07474e-08 6.24995e-06
0.262238 -3.81012e-06 -8.34571e-08 1.01875e-05
0.2664 -6.15001e-06 -1.35012e-07 1.6333e-05
0.270563 -9.76702e-06 -2.14931e-07 2.57649e-05
0.274725 -1.52669e-05 -3.36822e-07 4.00046e-05
0.278888 -2.34956e-05 -5.19782e-07 6.11579e-05
0.28305 -3.56129e-05 -7.90134e-07 9.20864e-05
0.287213 -5.31797e-05 -1.18351e-06 0.000136606
0.291375 -7.82579e-05 -1.74728e-06 0.000199712
0.295538 -0.00011352 -2.54327e-06 0.000287815
0.2997 -0.000162366 -3.65071e-06 0.00040899
0.303863 -0.000229035 -5.16922e-06 0.000573207
0.308025 -0.000318712 -7.2217e-06 0.000792523
0.312188 -0.000437603 -9.95677e-06 0.00108121
0.31635 -0.00059298 -1.35505e-05 0.0014558
0.320513 -0.000793169 -1.82069e-05 0.00193494
0.324675 -0.00104746 -2.41569e-05 0.00253919
0.328838 -0.00136595 -3.16554e-05 0.00329047
0.333 -0.00175925 -4.09758e-05 0.0042114
0.337163 -0.00223811 -5.24014e-05 0.00532435
0.341325 -0.0028129 -6.62146e-05 0.00665022
0.345488 -0.00349302 -8.26818e-05 0.00820708
0.34965 -0.00428615 -0.000102037 0.0100085
0.353813 -0.00519746 -0.000124461 0.0120618
0.357975 -0.00622879 -0.000150061 0.0143665
0.362138 -0.00737775 -0.000178845 0.0169123
0.3663 -0.00863699 -0.000210704 0.0196775
0.370463 -0.00999343 -0.000245387 0.0226282
0.374625 -0.0114278 -0.000282484 0.0257167
0.378787 -0.0129141 -0.000321417 0.0288819
0.38295 -0.0144198 -0.000361427 0.0320487
0.387113 -0.015906 -0.000401579 0.0351292
0.391275 -0.0173276 -0.000440767 0.0380245
0.395437 -0.0186348 -0.000477736 0.0406261
0.3996 -0.0197735 -0.000511106 0.0428191
0.403763 -0.0206872 -0.000539409 0.0444854
0.407925 -0.0213188 -0.000561128 0.0455072
0.412087 -0.0216119 -0.000574752 0.0457709
0.41625 -0.021513 -0.000578826 0.0451712
0.420413 -0.0209736 -0.000572007 0.0436153
0.424575 -0.0199523 -0.000553121 0.0410264
0.428737 -0.0184159 -0.000521218 0.0373477
0.4329 -0.0163421 -0.000475618 0.0325456
0.437063 -0.0137204 -0.000415956 0.0266122
0.441225 -0.0105533 -0.000342218 0.019568
0.445388 -0.00685774 -0.000254763 0.0114633
0.44955 -0.00266548 -0.000154339 0.00237908
0.453713 0.00197656 -4.20893e-05 -0.0075722
0.457875 0.00700621 8.04566e-05 -0.0182474
0.462038 0.0123465 0.0002114 -0.029474
0.4662 0.0179066 0.000348504 -0.0410517
0.470363 0.0235826 0.000489226 -0.0527561
0.474525 0.02926 0.000630775 -0.0643423
0.478688 0.034815 0.000770163 -0.0755499
0.48285 0.040118 0.000904271 -0.0861092
0.487013 0.0450363 0.00102993 -0.0957479
0.491175 0.0494376 0.00114399 -0.104199
0.495338 0.0531941 0.00124341 -0.11121
0.4995 0.0561867 0.00132537 -0.116548
0.503663 0.0583093 0.0013873 -0.120014
0.507825 0.0594724 0.00142705 -0.121447
0.511988 0.0596082 0.0014429 -0.120734
0.51615 0.0586728 0.00143368 -0.117814
0.520313 0.05665 0.00139883 -0.112687
0.524475 0.053553 0.00133841 -0.105411
0.528637 0.0494251 0.00125319 -0.0961095
0.5328 0.04434 0.0011446 -0.0849642
0.536963 0.0384 0.00101475 -0.0722138
0.541125 0.0317338 0.000866354 -0.0581466
0.545288 0.0244928 0.0007027 -0.0430915
0.54945 0.0168461 0.000527526 -0.0274075
0.553613 0.00897514 0.000344922 -0.0114719
0.557775 0.00106768 0.000159194 0.0043332
0.561937 -0.00668873 -2.52719e-05 0.0196336
0.5661 -0.0141132 -0.000204161 0.034076
0.570263 -0.0210375 -0.000373371 0.0473403
0.574425 -0.0273119 -0.000529154 0.0591492
0.578588 -0.0328097 -0.000668236 0.0692773
0.58275 -0.0374311 -0.00078792 0.0775569
0.586913 -0.0411055 -0.000886165 0.083882
0.591075 -0.0437931 -0.000961637 0.0882086
0.595237 -0.0454849 -0.00101373 0.0905539
0.5994 -0.0462011 -0.00104255 0.0909918
0.603563 -0.0459891 -0.00104888 0.0896474
0.607725 -0.0449204 -0.00103412 0.0866891
0.611888 -0.0430861 -0.00100022 0.0823199
0.61605 -0.0405928 -0.000949524 0.0767678
0.620213 -0.0375575 -0.000884717 0.0702757
0.624375 -0.0341031 -0.000808675 0.0630924
0.628538 -0.0303533 -0.000724358 0.0554627
0.6327 -0.0264287 -0.000634698 0.0476203
0.636862 -0.0224427 -0.0005425 0.0397801
0.641025 -0.0184985 -0.000450354 0.0321336
0.645188 -0.0146867 -0.000360572 0.0248443
0.64935 -0.0110836 -0.000275127 0.0180457
0.653513 -0.00775027 -0.000195634 0.0118402
0.657675 -0.00473224 -0.000123324 0.00629969
0.661838 -0.00205999 -5.9057e-05 0.00146669
0.666 0.000250179 -3.33334e-06 -0.0026429
0.670162 0.0021948 4.36738e-05 -0.00603674
0.674325 0.00378155 8.20803e-05 -0.00874244
0.678488 0.00502743 0.000112246 -0.0108037
0.68265 0.00595678 0.000134725 -0.0122761
0.686813 0.00659935 0.00015022 -0.013224
0.690975 0.00698845 0.00015953 -0.0137161
0.695138 0.00715924 0.00016351 -0.013823
0.6993 0.00714722 0.000163031 -0.0136141
0.703462 0.00698698 0.000158944 -0.0131556
0.707625 0.00671119 0.000152058 -0.0125089
0.711788 0.00634982 0.000143115 -0.0117291
0.71595 0.00592963 0.000132778 -0.0108644
0.720113 0.00547382 0.000121623 -0.00995597
0.724275 0.00500201 0.000110133 -0.00903765
0.728438 0.00453019 9.87032e-05 -0.00813639
0.7326 0.00407097 8.76407e-05 -0.00727275
0.736762 0.00363381 7.7175e-05 -0.00646149
0.740925 0.00322537 6.74648e-05 -0.00571234
0.745088 0.00284991 5.86081e-05 -0.00503081
0.74925 0.00250966 5.06525e-05 -0.00441887
0.753413 0.00220517 4.36043e-05 -0.00387579
0.757575 0.00193576 3.74385e-05 -0.00339875
0.761738 0.00169976 3.21069e-05 -0.00298349
0.7659 0.00149485 2.75454e-05 -0.0026248
0.770062 0.00131829 2.36805e-05 -0.00231695
0.774225 0.00116713 2.04341e-05 -0.00205405
0.778388 0.00103838 1.77282e-05 -0.00183031
0.78255 0.000929108 1.5487e-05 -0.00164025
0.786713 0.00083656 1.36398e-05 -0.00147879
0.790875 0.000758195 1.21223e-05 -0.00134137
0.795038 0.000691731 1.08768e-05 -0.00122397
0.7992 0.000635157 9.85325e-06 -0.00112312
0.803363 0.00058673 9.00849e-06 -0.00103586
0.807525 0.000544967 8.30625e-06 -0.000959725
0.811688 0.000508622 7.71644e-06 -0.000892695
0.81585 0.000476667 7.21453e-06 -0.00083313
0.820013 0.000448263 6.78082e-06 -0.000779728
0.824175 0.000422736 6.39979e-06 -0.000731463
0.828338 0.000399551 6.05936e-06 -0.000687541
0.8325 0.000378288 5.75033e-06 -0.000647352
0.836663 0.000358624 5.46583e-06 -0.000610432
0.840825 0.00034031 5.20081e-06 -0.000576427
0.844988 0.000323159 4.95165e-06 -0.000545067
0.84915 0.000307032 4.71582e-06 -0.00051614
0.853313 0.000291824 4.49162e-06 -0.000489474
0.857475 0.000277458 4.27793e-06 -0.000464924
0.861638 0.000263879 4.07406e-06 -0.000442358
0.8658 0.000251041 3.87958e-06 -0.00042165
0.869963 0.000238912 3.69425e-06 -0.000402676
0.874125 0.000227464 3.51792e-06 -0.000385313
0.878287 0.000216672 3.35051e-06 -0.000369429
0.88245 0.000206515 3.19191e-06 -0.000354893
0.886613 0.000196968 3.04203e-06 -0.00034157
0.890775 0.000188011 2.90071e-06 -0.000329322
0.894938 0.000179618 2.76779e-06 -0.000318012
0.8991 0.000171766 2.64304e-06 -0.000307508
0.903263 0.000164428 2.52621e-06 -0.000297679
0.907425 0.000157577 2.41701e-06 -0.000288401
0.911587 0.000151188 2.31514e-06 -0.000279561
0.91575 0.000145232 2.2203e-06 -0.000271052
0.919913 0.000139684 2.13218e-06 -0.00026278
0.924075 0.00013452 2.0505e-06 -0.000254662
0.928238 0.000129717 1.97503e-06 -0.000246623
0.9324 0.000125255 1.90556e-06 -0.000238604
0.936563 0.000121117 1.84196e-06 -0.000230552
0.940725 0.000117293 1.7842e-06 -0.000222425
0.944887 0.000113774 1.73231e-06 -0.000214187
0.94905 0.000110558 1.68644e-06 -0.000205809
0.953213 0.000107648 1.64688e-06 -0.000197264
0.957375 0.000105054 1.61402e-06 -0.000188528
0.961538 0.000102792 1.5884e-06 -0.000179572
0.9657 0.000100885 1.57071e-06 -0.000170368
0.969863 9.93625e-05 1.56182e-06 -0.000160879
0.974025 9.82617e-05 1.56273e-06 -0.000151061
0.978188 9.76268e-05 1.57461e-06 -0.000140858
0.98235 9.7509e-05 1.59883e-06 -0.000130205
0.986513 9.79665e-05 1.6369e-06 -0.000119019
0.990675 9.90641e-05 1.69048e-06 -0.000107205
0.994838 0.000100873 1.76141e-06 -9.46523e-05
0.999 0.000103469 1.85166e-06 -8.12332e-05
1.00316 0.000106933 1.96331e-06 -6.68043e-05
1.00733 0.00011135 2.09856e-06 -5.12076e-05
1.01149 0.000116807 2.25966e-06 -3.42711e-05
1.01565 0.000123392 2.44889e-06 -1.58111e-05
1.01981 0.000131191 2.66853e-06 4.3648e-06
1.02398 0.000140289 2.92078e-06 2.64548e-05
1.02814 0.000150762 3.2077e-06 5.06587e-05
1.0323 0.000162681 3.53119e-06 7.71726e-05
1.03646 0.000176103 3.89285e-06 0.000106184
1.04063 0.000191073 4.29392e-06 0.000137865
1.04479 0.000207615 4.7352e-06 0.000172365
1.04895 0.000225734 5.21694e-06 0.000209805
1.05311 0.000245406 5.73874e-06 0.000250267
1.05727 0.00026658 6.29947e-06 0.000293789
1.06144 0.000289169 6.89713e-06 0.00034035
1.0656 0.000313049 7.52877e-06 0.000389871
1.06976 0.000338057 8.19041e-06 0.000442197
1.07393 0.000363984 8.87695e-06 0.000497094
1.07809 0.000390574 9.58207e-06 0.000554242
1.08225 0.000417524 1.02982e-05 0.000613224
1.08641 0.00044448 1.10166e-05 0.000673525
1.09058 0.000471041 1.1727e-05 0.000734527
1.09474 0.000496753 1.24182e-05 0.000795507
1.0989 0.000521121 1.30775e-05 0.000855634
1.10306 0.000543602 1.36911e-05 0.000913979
1.10723 0.00056362 1.42445e-05 0.00096951
1.11139 0.000580564 1.47219e-05 0.00102111
1.11555 0.000593803 1.51071e-05 0.00106758
1.11971 0.000602691 1.53836e-05 0.00110766
1.12387 0.000606577 1.55346e-05 0.00114004
1.12804 0.000604824 1.55433e-05 0.00116338
1.1322 0.000596812 1.53938e-05 0.00117633
1.13636 0.000581962 1.50707e-05 0.00117758
1.14053 0.000559743 1.45599e-05 0.00116586
1.14469 0.000529692 1.38492e-05 0.00113996
1.14885 0.000491428 1.29279e-05 0.00109879
1.15301 0.000444666 1.17882e-05 0.00104141
1.15718 0.000389231 1.04247e-05 0.000967034
1.16134 0.000325072 8.83528e-06 0.000875085
1.1655 0.000252274 7.02108e-06 0.000765212
1.16966 0.000171066 4.98697e-06 0.000637319
1.17383 8.18286e-05 2.74163e-06 0.000491588
1.17799 -1.48999e-05 2.97716e-07 0.000328498
1.18215 -0.000118424 -2.32811e-06 0.000148838
1.18631 -0.00022789 -5.11521e-06 -4.62817e-05
1.19047 -0.000342294 -8.03905e-06 -0.000255432
1.19464 -0.000460488 -1.10715e-05 -0.000476864
1.1988 -0.000581192 -1.41809e-05 -0.000708525
1.20296 -0.00070301 -1.73328e-05 -0.000948072
1.20713 -0.00082445 -2.04904e-05 -0.0011929
1.21129 -0.000943944 -2.36145e-05 -0.00144017
1.21545 -0.00105987 -2.6665e-05 -0.00168686
1.21961 -0.00117059 -2.96012e-05 -0.0019298
1.22378 -0.00127446 -3.23823e-05 -0.0021657
1.22794 -0.00136987 -3.49688e-05 -0.00239125
1.2321 -0.00145529 -3.73225e-05 -0.00260316
1.23626 -0.00152926 -3.94082e-05 -0.00279818
1.24043 -0.00159047 -4.11939e-05 -0.00297324
1.24459 -0.00163774 -4.26515e-05 -0.00312543
1.24875 -0.00167009 -4.37581e-05 -0.00325212
1.25291 -0.0016867 -4.4496e-05 -0.00335095
1.25708 -0.00168702 -4.48537e-05 -0.00341996
1.26124 -0.00167069 -4.4826e-05 -0.00345758
1.2654 -0.00163763 -4.44148e-05 -0.00346266
1.26956 -0.00158799 -4.3629e-05 -0.00343454
1.27372 -0.00152218 -4.24845e-05 -0.00337305
1.27789 -0.00144085 -4.10045e-05 -0.00327851
1.28205 -0.0013449 -3.92191e-05 -0.00315175
1.28621 -0.00123546 -3.71652e-05 -0.00299408
1.29038 -0.00111383 -3.48857e-05 -0.00280729
1.29454 -0.000981552 -3.24291e-05 -0.00259362
1.2987 -0.000840272 -2.98492e-05 -0.00235571
1.30286 -0.000691791 -2.72037e-05 -0.00209654
1.30703 -0.000537996 -2.45535e-05 -0.00181943
1.31119 -0.000380837 -2.19621e-05 -0.00152792
1.31535 -0.000222288 -1.94942e-05 -0.00122575
1.31951 -6.43173e-05 -1.72148e-05 -0.000916751
1.32368 9.11528e-05 -1.51881e-05 -0.000604832
1.32784 0.000242275 -1.34763e-05 -0.000293861
1.332 0.000387308 -1.2139e-05 1.23794e-05
1.33616 0.000524646 -1.12316e-05 0.000310258
1.34032 0.00065284 -1.08045e-05 0.000596356
1.34449 0.000770624 -1.09024e-05 0.000867523
1.34865 0.000876924 -1.15632e-05 0.00112092
1.35281 0.000970876 -1.28171e-05 0.00135406
1.35698 0.00105183 -1.46865e-05 0.00156485
1.36114 0.00111936 -1.71846e-05 0.00175159
1.3653 0.00117325 -2.03156e-05 0.00191301
