0 0 0 0
0.00416667 0 0 0
0.00833333 0 0 0
0.0125 0 0 0
0.0166667 0 0 0
0.0208333 0 0 0
0.025 0 0 0
0.0291667 0 0 0
0.0333333 0 0 0
0.0375 0 0 0
0.0416667 0 0 0
0.0458333 0 0 0
0.05 0 0 0
0.0541667 0 0 0
0.0583333 0 0 0
0.0625 0 0 0
0.0666667 0 0 0
0.0708333 0 0 0
0.075 0 0 0
0.0791667 0 0 0
0.0833333 0 0 0
0.0875 0 0 0
0.0916667 0 0 0
0.0958333 0 0 0
0.1 0 0 0
0.104167 0 0 0
0.108333 0 0 0
0.1125 0 0 0
0.116667 0 0 0
0.120833 0 0 0
0.125 0 0 0
0.129167 0 0 0
0.133333 0 0 0
0.1375 0 0 0
0.141667 0 0 0
0.145833 0 0 0
0.15 0 0 0
0.154167 0 0 0
0.158333 0 0 0
0.1625 0 0 0
0.166667 0 0 0
0.170833 0 0 0
0.175 0 0 0
0.179167 0 0 0
0.183333 0 0 0
0.1875 0 0 0
0.191667 0 0 0
0.195833 0 0 0
0.2 -5.92879e-322 0 2.11411e-320
0.204167 -4.38101e-318 -1.98269e-319 1.2202e-316
0.208333 -2.1377e-314 -9.44507e-316 5.8317e-313
0.2125 -8.77191e-311 -3.78086e-312 2.3449e-309
0.216667 -3.04761e-307 -1.28125e-308 7.98622e-306
0.220833 -9.02193e-304 -3.69944e-305 2.31845e-302
0.225 -2.28937e-300 -9.15656e-302 5.7715e-299
0.229167 -5.00802e-297 -1.95394e-298 1.23898e-295
0.233333 -9.49449e-294 -3.61428e-295 2.30591e-292
0.2375 -1.56794e-290 -5.82484e-292 3.7395e-289
0.241667 -2.2663e-287 -8.21851e-289 5.30949e-286
0.245833 -2.8801e-284 -1.01983e-285 6.63016e-283
0.25 -3.232e-281 -1.11779e-282 7.31297e-280
0.254167 -3.21575e-278 -1.08656e-279 7.15378e-277
0.258333 -2.84795e-275 -9.40289e-277 6.23066e-274
0.2625 -2.25336e-272 -7.26988e-274 4.84947e-271
0.266667 -1.59848e-269 -5.03803e-271 3.3849e-268
0.270833 -1.02007e-266 -3.13839e-268 2.12591e-265
0.275 -5.87478e-264 -1.76153e-265 1.20529e-262
0.279167 -3.06291e-261 -8.9228e-263 6.18748e-260
0.283333 -1.44993e-258 -4.08051e-260 2.8847e-257
0.2875 -6.24988e-256 -1.68203e-257 1.22487e-254
0.291667 -2.45994e-253 -6.21726e-255 4.74994e-252
0.295833 -8.86546e-251 -2.0355e-252 1.68688e-249
0.3 -2.93363e-248 -5.73641e-250 5.50136e-247
0.304167 -8.93872e-246 -1.2885e-247 1.65221e-244
0.308333 -2.51556e-243 -1.65339e-245 4.58315e-242
0.3125 -6.56066e-241 3.54298e-243 1.17814e-239
0.316667 -1.59188e-238 3.74582e-240 2.81712e-237
0.320833 -3.61032e-236 1.82478e-237 6.29415e-235
0.325 -7.69689e-234 6.91192e-235 1.32118e-232
0.329167 -1.55305e-231 2.25029e-232 2.62263e-230
0.333333 -2.98948e-229 6.53654e-230 4.96142e-228
0.3375 -5.53619e-227 1.7249e-227 9.01978e-226
0.341667 -9.94122e-225 4.17725e-225 1.58843e-223
0.345833 -1.74086e-222 9.34313e-223 2.72636e-221
0.35 -2.97972e-220 1.93848e-220 4.57409e-219
0.354167 -4.97773e-218 3.74279e-218 7.49481e-217
0.358333 -8.07992e-216 6.74219e-216 1.19461e-214
0.3625 -1.26693e-213 1.13553e-213 1.84176e-212
0.366667 -1.90774e-211 1.79138e-211 2.73037e-210
0.370833 -2.74507e-209 2.65149e-209 3.87223e-208
0.375 -3.76047e-207 3.68778e-207 5.23303e-206
0.379167 -4.89224e-205 4.82653e-205 6.72099e-204
0.383333 -6.03548e-203 5.95227e-203 8.19014e-202
0.3875 -7.05585e-201 6.92574e-201 9.46167e-200
0.391667 -7.81552e-199 7.61236e-199 1.036e-197
0.395833 -8.20427e-197 7.91328e-197 1.07533e-195
0.4 -8.16599e-195 7.78885e-195 1.05853e-193
0.404167 -7.71169e-193 7.26687e-193 9.88813e-192
0.408333 -6.91501e-191 6.43342e-191 8.772e-190
0.4125 -5.89245e-189 5.4101e-189 7.39611e-188
0.416667 -4.77563e-187 4.32585e-187 5.93192e-186
0.420833 -3.68446e-185 3.29202e-185 4.52947e-184
0.425 -2.70835e-183 2.38663e-183 3.29561e-182
0.429167 -1.89845e-181 1.64982e-181 2.28682e-180
0.433333 -1.27007e-179 1.08844e-179 1.51463e-178
0.4375 -8.11619e-178 6.85895e-178 9.58344e-177
0.441667 -4.95828e-176 4.13202e-176 5.79736e-175
0.445833 -2.89809e-174 2.38162e-174 3.35568e-173
0.45 -1.62194e-172 1.3144e-172 1.85999e-171
0.454167 -8.69819e-171 6.95129e-171 9.8799e-170
0.458333 -4.47322e-169 3.5254e-169 5.033e-168
0.4625 -2.20761e-167 1.71582e-167 2.46064e-166
0.466667 -1.04627e-165 8.01979e-166 1.15537e-164
0.470833 -4.76516e-164 3.60231e-164 5.21371e-163
0.475 -2.08698e-162 1.55603e-162 2.26262e-161
0.479167 -8.79532e-161 6.46778e-161 9.44931e-160
0.483333 -3.56903e-159 2.58863e-159 3.80003e-158
0.4875 -1.39535e-157 9.98229e-158 1.47245e-156
0.491667 -5.25914e-156 3.71106e-156 5.50078e-155
0.495833 -1.91204e-154 1.33085e-154 1.9824e-153
0.5 -6.70939e-153 4.60649e-153 6.89585e-152
0.504167 -2.27359e-151 1.5398e-151 2.31664e-150
0.508333 -7.44427e-150 4.97336e-150 7.52039e-149
0.5125 -2.35637e-148 1.55294e-148 2.36027e-147
0.516667 -7.21443e-147 4.69033e-147 7.16551e-146
0.520833 -2.13755e-145 1.37093e-145 2.10531e-144
0.525 -6.13198e-144 3.87978e-144 5.98939e-143
0.529167 -1.70398e-142 1.06361e-142 1.65065e-141
0.533333 -4.58893e-141 2.82586e-141 4.40895e-140
0.5375 -1.19823e-139 7.27956e-140 1.14189e-138
0.541667 -3.03492e-138 1.81904e-138 2.86889e-137
0.545833 -7.45966e-137 4.41115e-137 6.99511e-136
0.55 -1.7801e-135 1.03853e-135 1.65597e-134
0.554167 -4.12573e-134 2.37477e-134 3.80772e-133
0.558333 -9.29112e-133 5.27643e-133 8.50767e-132
0.5625 -2.03385e-131 1.13958e-131 1.84783e-130
0.566667 -4.32932e-130 2.39335e-130 3.9029e-129
0.570833 -8.96474e-129 4.88974e-129 8.01956e-128
0.575 -1.80648e-127 9.72182e-128 1.60367e-126
0.579167 -3.54377e-126 1.88169e-126 3.122e-125
0.583333 -6.76998e-125 3.54683e-125 5.91921e-124
0.5875 -1.25994e-123 6.51294e-124 1.09334e-122
0.591667 -2.28508e-122 1.16548e-122 1.96814e-121
0.595833 -4.04005e-121 2.03313e-121 3.45389e-120
0.6 -6.9654e-120 3.45863e-120 5.9109e-119
0.604167 -1.17143e-118 5.73927e-119 9.86805e-118
0.608333 -1.92237e-117 9.29304e-118 1.60759e-116
0.6125 -3.0792e-116 1.46873e-116 2.55634e-115
0.616667 -4.81558e-115 2.26639e-115 3.96907e-114
0.620833 -7.35525e-114 3.4156e-114 6.01885e-113
0.625 -1.09751e-112 5.02877e-113 8.91698e-112
0.629167 -1.6003e-111 7.23504e-112 1.29099e-110
0.633333 -2.28086e-110 1.01747e-110 1.82704e-109
0.6375 -3.17845e-109 1.39902e-109 2.52818e-108
0.641667 -4.33179e-108 1.88132e-108 3.42152e-107
0.645833 -5.77519e-107 2.47484e-107 4.52995e-106
0.65 -7.53396e-106 3.18558e-106 5.86868e-105
0.654167 -9.61934e-105 4.01323e-105 7.44163e-104
0.658333 -1.20237e-103 4.94962e-104 9.23807e-103
0.6625 -1.47166e-102 5.97755e-103 1.12301e-101
0.666667 -1.76422e-101 7.07052e-102 1.33714e-100
0.670833 -2.07193e-100 8.19324e-101 1.55978e-99
0.675 -2.38436e-99 9.30324e-100 1.78294e-98
0.679167 -2.68931e-98 1.03534e-98 1.99754e-97
0.683333 -2.97354e-97 1.12952e-97 2.19397e-96
0.6875 -3.22378e-96 1.20827e-96 2.36286e-95
0.691667 -3.42772e-95 1.2676e-95 2.49578e-94
0.695833 -3.57506e-94 1.30448e-94 2.58598e-93
0.7 -3.65837e-93 1.31709e-93 2.62895e-92
0.704167 -3.67368e-92 1.30498e-92 2.62278e-91
0.708333 -3.62086e-91 1.26908e-91 2.56831e-90
0.7125 -3.50348e-90 1.21157e-90 2.46902e-89
0.716667 -3.3285e-89 1.13571e-89 2.33063e-88
0.720833 -3.10553e-88 1.0455e-88 2.16058e-87
0.725 -2.84604e-87 9.45365e-88 1.96743e-86
0.729167 -2.56237e-86 8.39784e-87 1.76008e-85
0.733333 -2.2668e-85 7.33003e-86 1.5472e-84
0.7375 -1.97074e-84 6.28763e-85 1.33664e-83
0.741667 -1.68408e-83 5.30134e-84 1.13504e-82
0.745833 -1.41477e-82 4.39413e-83 9.47566e-82
0.75 -1.16861e-81 3.58112e-82 7.77814e-81
0.754167 -9.49256e-81 2.87007e-81 6.27887e-80
0.758333 -7.58392e-80 2.26237e-80 4.98532e-79
0.7625 -5.9603e-79 1.75427e-79 3.89385e-78
0.766667 -4.60863e-78 1.33832e-78 2.99229e-77
0.770833 -3.50647e-77 1.00465e-77 2.26272e-76
0.775 -2.62559e-76 7.42212e-77 1.68393e-75
0.779167 -1.9351e-75 5.3971e-76 1.23352e-74
0.783333 -1.40398e-74 3.86343e-75 8.89525e-74
0.7875 -1.00291e-73 2.72286e-74 6.31568e-73
0.791667 -7.05442e-73 1.88964e-73 4.41561e-72
0.795833 -4.88676e-72 1.29149e-72 3.04038e-71
0.8 -3.33424e-71 8.69393e-72 2.062e-70
0.804167 -2.24101e-70 5.7652e-71 1.37762e-69
0.808333 -1.48395e-69 3.76651e-70 9.06785e-69
0.8125 -9.68228e-69 2.42463e-69 5.88124e-68
0.816667 -6.22545e-68 1.5381e-68 3.75903e-67
0.820833 -3.94504e-67 9.61641e-68 2.36798e-66
0.825 -2.46418e-66 5.92623e-67 1.47036e-65
0.829167 -1.51734e-65 3.60026e-66 9.00054e-65
0.833333 -9.21155e-65 2.1564e-65 5.43199e-64
0.8375 -5.51407e-64 1.27354e-64 3.23254e-63
0.841667 -3.25499e-63 7.41704e-64 1.89703e-62
0.845833 -1.89501e-62 4.26023e-63 1.09797e-61
0.85 -1.08819e-61 2.41361e-62 6.26827e-61
0.854167 -6.16414e-61 1.34889e-61 3.53009e-60
0.858333 -3.4448e-60 7.43713e-61 1.96133e-59
0.8625 -1.89942e-59 4.04576e-60 1.0752e-58
0.866667 -1.03345e-58 2.17172e-59 5.81621e-58
0.870833 -5.54892e-58 1.15043e-58 3.10491e-57
0.875 -2.94051e-57 6.01461e-58 1.6359e-56
0.879167 -1.53806e-56 3.10378e-57 8.50754e-56
0.883333 -7.94141e-56 1.58106e-56 4.3675e-55
0.8875 -4.04799e-55 7.95097e-56 2.21351e-54
