0 0 0 0
0.00416667 0 0 0
0.00833333 0 0 0
0.0125 0 0 0
0.0166667 0 0 0
0.0208333 0 0 0
0.025 0 0 0
0.0291667 0 0 0
0.0333333 0 0 0
0.0375 0 0 0
0.0416667 0 0 0
0.0458333 0 0 0
0.05 0 0 0
0.0541667 0 0 0
0.0583333 0 0 0
0.0625 0 0 0
0.0666667 0 0 0
0.0708333 0 0 0
0.075 0 0 0
0.0791667 0 0 0
0.0833333 0 0 0
0.0875 0 0 0
0.0916667 0 0 0
0.0958333 0 0 0
0.1 0 0 0
0.104167 0 0 0
0.108333 0 0 0
0.1125 0 0 0
0.116667 0 0 0
0.120833 0 0 0
0.125 0 0 0
0.129167 0 0 0
0.133333 0 0 0
0.1375 0 0 0
0.141667 0 0 0
0.145833 0 0 0
0.15 0 0 0
0.154167 0 0 0
0.158333 0 0 0
0.1625 0 0 0
0.166667 0 0 0
0.170833 0 0 0
0.175 0 0 0
0.179167 0 0 0
0.183333 0 0 0
0.1875 0 0 0
0.191667 0 0 0
0.195833 -2.76677e-322 0 1.17983e-320
0.2 -2.91165e-318 -1.23348e-319 8.27977e-317
0.204167 -1.70028e-314 -6.92991e-316 4.73361e-313
0.208333 -8.29159e-311 -3.23769e-312 2.26099e-309
0.2125 -3.40118e-307 -1.2673e-308 9.08773e-306
0.216667 -1.18152e-303 -4.18032e-305 3.09457e-302
0.220833 -3.49824e-300 -1.16794e-301 8.98471e-299
0.225 -8.88137e-297 -2.77476e-298 2.23761e-295
0.229167 -1.94454e-293 -5.61909e-295 4.8075e-292
0.233333 -3.69169e-290 -9.69827e-292 8.95907e-289
0.2375 -6.10874e-287 -1.42009e-288 1.45566e-285
0.241667 -8.85432e-284 -1.74013e-285 2.07231e-282
0.245833 -1.12958e-280 -1.72115e-282 2.5973e-279
0.25 -1.27426e-277 -1.22817e-279 2.87921e-276
0.254167 -1.27698e-274 -2.99611e-277 2.8359e-273
0.258333 -1.14206e-271 8.38599e-274 2.49321e-270
0.2625 -9.15847e-269 1.86586e-270 1.96559e-267
0.266667 -6.61778e-266 2.51223e-267 1.39635e-264
0.270833 -4.33131e-263 2.66782e-264 8.98428e-262
0.275 -2.58212e-260 2.39971e-261 5.26437e-259
0.279167 -1.41059e-257 1.88477e-258 2.82588e-256
0.283333 -7.10655e-255 1.31355e-255 1.39841e-253
0.2875 -3.32333e-252 8.2029e-253 6.42072e-251
0.291667 -1.45154e-249 4.6205e-250 2.75233e-248
0.295833 -5.95281e-247 2.3589e-247 1.10747e-245
0.3 -2.30101e-244 1.09567e-244 4.19992e-243
0.304167 -8.40038e-242 4.6449e-242 1.5046e-240
0.308333 -2.89713e-239 1.8022e-239 5.09436e-238
0.3125 -9.42804e-237 6.41571e-237 1.62865e-235
0.316667 -2.88937e-234 2.10041e-234 4.90707e-233
0.320833 -8.32075e-232 6.33762e-232 1.39037e-230
0.325 -2.2472e-229 1.76605e-229 3.69727e-228
0.329167 -5.68317e-227 4.55401e-227 9.21263e-226
0.333333 -1.3446e-224 1.08872e-224 2.14876e-223
0.3375 -2.97486e-222 2.41747e-222 4.68891e-221
0.341667 -6.15492e-220 4.99449e-220 9.5723e-219
0.345833 -1.19131e-217 9.61704e-218 1.82877e-216
0.35 -2.15857e-215 1.72871e-215 3.27166e-214
0.354167 -3.66447e-213 2.90547e-213 5.4852e-212
0.358333 -5.83434e-211 4.57289e-211 8.62683e-210
0.3625 -8.7212e-209 6.74968e-209 1.27409e-207
0.366667 -1.22534e-206 9.35652e-207 1.76899e-205
0.370833 -1.62009e-204 1.21978e-204 2.31167e-203
0.375 -2.01804e-202 1.4975e-202 2.84644e-201
0.379167 -2.37105e-200 1.73353e-200 3.30646e-199
0.383333 -2.63072e-198 1.89458e-198 3.62749e-197
0.3875 -2.75949e-196 1.95721e-196 3.76293e-195
0.391667 -2.7396e-194 1.91345e-194 3.69493e-193
0.395833 -2.57708e-192 1.77231e-192 3.43812e-191
0.4 -2.29939e-190 1.55698e-190 3.03482e-189
0.404167 -1.94804e-188 1.2987e-188 2.54385e-187
0.408333 -1.56864e-186 1.02959e-186 2.02693e-185
0.4125 -1.20175e-184 7.76575e-185 1.53674e-183
0.416667 -8.76776e-183 5.57809e-183 1.10966e-181
0.420833 -6.09752e-181 3.81926e-181 7.63858e-180
0.425 -4.04575e-179 2.49493e-179 5.01719e-178
0.429167 -2.56336e-177 1.55635e-177 3.14713e-176
0.433333 -1.55223e-175 9.27891e-176 1.88688e-174
0.4375 -8.99079e-174 5.29164e-174 1.08221e-172
0.441667 -4.98523e-172 2.88893e-172 5.94241e-171
0.445833 -2.64826e-170 1.51104e-170 3.12636e-169
0.45 -1.34881e-168 7.57779e-169 1.57714e-167
0.454167 -6.59147e-167 3.64631e-167 7.63441e-166
0.458333 -3.09289e-165 1.6847e-165 3.54869e-164
0.4625 -1.39445e-163 7.47921e-164 1.58508e-162
0.466667 -6.04493e-162 3.19261e-162 6.80801e-161
0.470833 -2.52126e-160 1.31123e-160 2.81359e-159
0.475 -1.01243e-158 5.18488e-159 1.11957e-157
0.479167 -3.91652e-157 1.97512e-157 4.29206e-156
0.483333 -1.46047e-155 7.25285e-156 1.58623e-154
0.4875 -5.25289e-154 2.56887e-154 5.65472e-153
0.491667 -1.82335e-152 8.78103e-153 1.94559e-151
0.495833 -6.11153e-151 2.89843e-151 6.46445e-150
0.5 -1.97916e-149 9.24341e-150 2.07534e-148
0.504167 -6.19571e-148 2.84961e-148 6.44102e-147
0.508333 -1.8759e-146 8.49671e-147 1.93355e-145
0.5125 -5.49614e-145 2.45158e-145 5.61713e-144
0.516667 -1.55902e-143 6.84841e-144 1.57995e-142
0.520833 -4.28349e-142 1.85306e-142 4.3048e-141
0.525 -1.14053e-140 4.85906e-141 1.13671e-139
0.529167 -2.94425e-139 1.23531e-139 2.91024e-138
0.533333 -7.37222e-138 3.0462e-138 7.22753e-137
0.5375 -1.79131e-136 7.28933e-137 1.7419e-135
0.541667 -4.22547e-135 1.69337e-135 4.07579e-134
0.545833 -9.68047e-134 3.82062e-134 9.26276e-133
0.55 -2.15482e-132 8.37548e-133 2.04543e-131
0.554167 -4.66223e-131 1.78465e-131 4.39056e-130
0.558333 -9.80878e-130 3.69775e-130 9.16463e-129
0.5625 -2.00743e-128 7.4529e-129 1.86095e-127
0.566667 -3.99791e-127 1.46177e-127 3.67743e-126
0.570833 -7.75088e-126 2.79102e-126 7.07455e-125
0.575 -1.46336e-124 5.1895e-125 1.32543e-123
0.579167 -2.69144e-123 9.39991e-124 2.41917e-122
0.583333 -4.82394e-122 1.65922e-122 4.30308e-121
0.5875 -8.42844e-121 2.85506e-121 7.46174e-120
0.591667 -1.43603e-119 4.79068e-120 1.2618e-118
0.595833 -2.38667e-118 7.84135e-119 2.08148e-117
0.6 -3.87051e-117 1.25237e-117 3.35057e-116
0.604167 -6.12671e-116 1.95235e-116 5.26461e-115
0.608333 -9.46889e-115 2.97165e-115 8.07688e-114
0.6125 -1.42927e-113 4.41752e-114 1.21027e-112
0.616667 -2.10763e-112 6.41549e-113 1.77175e-111
0.620833 -3.03717e-111 9.10485e-112 2.53474e-110
0.625 -4.27814e-110 1.26308e-110 3.5448e-109
0.629167 -5.89213e-109 1.71324e-109 4.84728e-108
0.633333 -7.93665e-108 2.27277e-108 6.48287e-107
0.6375 -1.04584e-106 2.94955e-107 8.4823e-106
0.641667 -1.34854e-105 3.74568e-106 1.08605e-104
0.645833 -1.70195e-104 4.65575e-105 1.36107e-103
0.65 -2.1029e-103 5.66553e-104 1.67e-102
0.654167 -2.54441e-102 6.75132e-103 2.00662e-101
0.658333 -3.01546e-101 7.88021e-102 2.3617e-100
0.6625 -3.50123e-100 9.01135e-101 2.72332e-99
0.666667 -3.98372e-99 1.00982e-99 3.07742e-98
0.670833 -4.44277e-98 1.10917e-98 3.40868e-97
0.675 -4.85749e-97 1.19439e-97 3.70161e-96
0.679167 -5.20783e-96 1.2612e-96 3.94181e-95
0.683333 -5.47623e-95 1.30619e-95 4.11712e-94
0.6875 -5.64906e-94 1.32709e-94 4.21864e-93
0.691667 -5.7178e-93 1.32299e-93 4.24154e-92
0.695833 -5.67974e-92 1.29438e-92 4.18535e-91
0.7 -5.53807e-91 1.24308e-91 4.054e-90
0.704167 -5.30157e-90 1.17208e-90 3.85533e-89
0.708333 -4.98365e-89 1.08522e-89 3.60039e-88
0.7125 -4.60119e-88 9.86867e-89 3.30238e-87
0.716667 -4.17302e-87 8.81581e-88 2.9756e-86
0.720833 -3.7185e-86 7.7376e-87 2.63432e-85
0.725 -3.2561e-85 6.67371e-86 2.29185e-84
0.729167 -2.80231e-84 5.65745e-85 1.95975e-83
0.733333 -2.37081e-83 4.71455e-84 1.64736e-82
0.7375 -1.97202e-82 3.86277e-83 1.36151e-81
0.741667 -1.61299e-81 3.11221e-82 1.10655e-80
0.745833 -1.29756e-80 2.46614e-81 8.84514e-80
0.75 -1.02676e-79 1.92228e-80 6.95493e-79
0.754167 -7.99323e-79 1.47412e-79 5.38025e-78
0.758333 -6.12285e-78 1.11232e-78 4.09543e-77
0.7625 -4.61561e-77 8.25996e-78 3.06795e-76
0.766667 -3.42462e-76 6.03723e-77 2.26211e-75
0.770833 -2.5013e-75 4.34384e-76 1.64195e-74
0.775 -1.79867e-74 3.07713e-75 1.17339e-73
0.779167 -1.27359e-73 2.14643e-74 8.25715e-73
0.783333 -8.88097e-73 1.4745e-73 5.72238e-72
0.7875 -6.09962e-72 9.97678e-73 3.90609e-71
0.791667 -4.1268e-71 6.6498e-72 2.62654e-70
0.795833 -2.75074e-70 4.36675e-71 1.74004e-69
0.8 -1.80661e-69 2.82548e-70 1.13585e-68
0.804167 -1.16928e-68 1.80164e-69 7.30679e-68
0.808333 -7.4586e-68 1.13224e-68 4.63263e-67
0.8125 -4.68964e-67 7.01383e-68 2.89518e-66
0.816667 -2.90679e-66 4.28322e-67 1.78371e-65
0.820833 -1.77637e-65 2.5789e-66 1.08349e-64
0.825 -1.0704e-64 1.53108e-65 6.4897e-64
0.829167 -6.36066e-64 8.9642e-65 3.83331e-63
0.833333 -3.72778e-63 5.17632e-64 2.23316e-62
0.8375 -2.15494e-62 2.94832e-63 1.28325e-61
0.841667 -1.22887e-61 1.6566e-62 7.27436e-61
0.845833 -6.91369e-61 9.18327e-62 4.06831e-60
0.85 -3.83785e-60 5.02295e-61 2.24499e-59
0.854167 -2.10226e-59 2.7111e-60 1.22248e-58
0.858333 -1.13645e-58 1.44411e-59 6.56954e-58
0.8625 -6.06341e-58 7.59216e-59 3.4845e-57
0.866667 -3.19325e-57 3.93989e-58 1.82431e-56
0.870833 -1.66012e-56 2.01835e-57 9.4287e-56
0.875 -8.52066e-56 1.02081e-56 4.81104e-55
0.879167 -4.31794e-55 5.09758e-56 2.42381e-54
0.883333 -2.16067e-54 2.51361e-55 1.20579e-53
